brand;artist;title;album;style;difficulty;total_xp;artwork_filename;pdf_filename;assignment_title;assignment_xp;soundslice_slug;publishing_status;instrument_removed;pdf_filename_tabs_and_notation;content_id
drumeo;Oceans Ate Alaska;Hansha;;;;;;;;;;;1;;328217
drumeo;Of Monsters And Men;Little Talks;;;;;;;;;;;1;;360001
drumeo;Oh, Sleeper;Fissure;;;;;;;;;;;1;;374592
drumeo;Ohio Players;Love Rollercoaster;;;;;;;;;;;1;;317778
drumeo;Ohio Players;Fire;;;;;;;;;;;1;;317776
drumeo;Oingo Boingo;Just Another Day;;;;;;;;;;;1;;328219
drumeo;Oingo Boingo;Weird Science;;;;;;;;;;;1;;344740
drumeo;OK Go;Here It Goes Again;;;;;;;;;;;1;;322469
drumeo;Old Dominion;One Man Band;;;;;;;;;;;1;;291488
drumeo;Olivia Rodrigo;Drivers License;;;;;;;;;;;1;;356083
drumeo;OneRepublic;Love Runs Out;;;;;;;;;;;1;;374594
drumeo;OneRepublic;Apologize;;;;;;;;;;;1;;279209
drumeo;OneRepublic;Counting Stars;;;;;;;;;;;1;;270619
drumeo;Opeth;Ghost Of Perdition;;;;;;;;;;;1;;375858
drumeo;Opus;Live Is Life;;;;;;;;;;;1;;349747
drumeo;Oscar Peterson;The Girl From Ipanema;;;;;;;;;;;1;;275658
drumeo;Otis Redding;(Sittin’ On) The Dock Of The Bay;;;;;;;;;;;1;;260528
drumeo;Otis Redding;Down In The Valley;;;;;;;;;;;1;;362443
drumeo;Our Last Night;Lost;;;;;;;;;;;1;;279211
drumeo;OutKast;Hey Ya!;;;;;;;;;;;1;;270621
drumeo;Ozzy Osbourne;Mama, I'm Coming Home;;;;;;;;;;;1;;264519
drumeo;Ozzy Osbourne;Bark At The Moon;;;;;;;;;;;1;;260530
drumeo;Ozzy Osbourne;Crazy Train;;;;;;;;;;;1;;21264
drumeo;Ozzy Osbourne;Road To Nowhere;;;;;;;;;;;1;;330302
drumeo;Ozzy Osbourne;Over The Mountain;;;;;;;;;;;1;;330279
drumeo;Ozzy Osbourne;Flying High Again;;;;;;;;;;;1;;330274
drumeo;Ozzy Osbourne;Hellraiser;;;;;;;;;;;1;;330293
drumeo;P!nk;Funhouse;;;;;;;;;;;1;;275660
drumeo;P!nk;Try;;;;;;;;;;;1;;270625
drumeo;P!nk;Raise Your Glass;;;;;;;;;;;1;;270623
drumeo;Pantera;Walk;;;;;;;;;;;1;;22613
drumeo;Pantera;5 Minutes Alone;;;;;;;;;;;1;;279213
drumeo;Pantera;Throes Of Rejection;;;;;;;;;;;1;;294233
drumeo;Pantera;Strength Beyond Strength;;;;;;;;;;;1;;294231
drumeo;Pantera;Planet Caravan;;;;;;;;;;;1;;371331
drumeo;Pantera;25 Years;;;;;;;;;;;1;;294217
drumeo;Pantera;Hard Lines, Sunken Cheeks;;;;;;;;;;;1;;294225
drumeo;Pantera;Becoming;;;;;;;;;;;1;;294220
drumeo;Pantera;Cemetery Gates;;;;;;;;;;;1;;371150
drumeo;Pantera;Domination;;;;;;;;;;;1;;275662
drumeo;Pantera;Good Friends And A Bottle Of Pills;;;;;;;;;;;1;;294223
drumeo;Pantera;Slaughtered;;;;;;;;;;;1;;294229
drumeo;Pantera;Use My Third Arm;;;;;;;;;;;1;;294235
drumeo;Pantera;Cowboys From Hell;;;;;;;;;;;1;;270627
drumeo;Pantera;I'm Broken;;;;;;;;;;;1;;275664
drumeo;Pantera;Shedding Skin;;;;;;;;;;;1;;294227
drumeo;Papa Roach;Between Angels And Insects;;;;;;;;;;;1;;364735
drumeo;Papa Roach;Last Resort;;;;;;;;;;;1;;344742
drumeo;Paramore;That's What You Get;;;;;;;;;;;1;;373379
drumeo;Paramore;Now;;;;;;;;;;;1;;232464
drumeo;Paramore;Still Into You;;;;;;;;;;;1;;19806
drumeo;Paramore;Pressure;;;;;;;;;;;1;;291490
drumeo;Paramore;Decode;;;;;;;;;;;1;;375208
drumeo;Paramore;Misery Business;;;;;;;;;;;1;;305683
drumeo;Parliament;Flash Light;;;;;;;;;;;1;;317780
drumeo;Parliament;Give Up the Funk (Tear The Roof Off The Sucker);;;;;;;;;;;1;;285044
drumeo;Parliament;P-Funk;;;;;;;;;;;1;;317782
drumeo;Passenger;Let Her Go;;;;;;;;;;;1;;270629
drumeo;Passion;Revelation Song;;;;;;;;;;;1;;315935
drumeo;Passion;Jesus, Son Of God;;;;;;;;;;;1;;315937
drumeo;Passion;More To Come;;;;;;;;;;;1;;315931
drumeo;Passion;One Thing Remains;;;;;;;;;;;1;;315939
drumeo;Passion;In Christ Alone;;;;;;;;;;;1;;315933
drumeo;Passion;Build My Life;;;;;;;;;;;1;;315941
drumeo;Pat Benatar;Heartbreaker;;;;;;;;;;;1;;376562
drumeo;Pat Benatar;Love Is A Battlefield;;;;;;;;;;;1;;279215
drumeo;Pat Benatar;Hit Me With Your Best Shot;;;;;;;;;;;1;;232607
drumeo;Pat Travers;Heat In The Street;;;;;;;;;;;1;;377566
drumeo;Patti Smith;Because The Night;;;;;;;;;;;1;;362445
drumeo;Paul Simon;You Can Call Me Al;;;;;;;;;;;1;;373381
drumeo;Paul Simon;50 Ways To Leave Your Lover;;;;;;;;;;;1;;29755
drumeo;Paul Simon;Late In The Evening;;;;;;;;;;;1;;22981
drumeo;Pearl Jam;Rearviewmirror;;;;;;;;;;;1;;365663
drumeo;Pearl Jam;Yellow Ledbetter;;;;;;;;;;;1;;322474
drumeo;Pearl Jam;Jeremy;;;;;;;;;;;1;;331207
drumeo;Pearl Jam;Even Flow;;;;;;;;;;;1;;25556
drumeo;Pearl Jam;W.M.A.;;;;;;;;;;;1;;360003
drumeo;Pearl Jam;Alive;;;;;;;;;;;1;;285046
drumeo;Pearl Jam;Black;;;;;;;;;;;1;;322471
drumeo;Pearl Jam;Garden;;;;;;;;;;;1;;364737
drumeo;Periphery;Icarus Lives!;;;;;;;;;;;1;;279217
drumeo;Periphery;Blood Eagle;;;;;;;;;;;1;;291494
drumeo;Periphery;Satellites;;;;;;;;;;;1;;365681
drumeo;Periphery;Absolomb;;;;;;;;;;;1;;275666
drumeo;Periphery;Scarlet;;;;;;;;;;;1;;279219
drumeo;Periphery;Marigold;;;;;;;;;;;1;;264523
drumeo;Periphery;Stranger Things;;;;;;;;;;;1;;270631
drumeo;Periphery;Flatline;;;;;;;;;;;1;;291492
drumeo;Pete Townshend;Give Blood;;;;;;;;;;;1;;359319
drumeo;Peter Erskine & The Dr. Um Band;Eleven, Eleven;;;;;;;;;;;1;;375232
drumeo;Peter Erskine, Alan Pasqua, Derek Oles;The Music Of My People;;;;;;;;;;;1;;375230
drumeo;Peter Gabriel;Red Rain;;;;;;;;;;;1;;305685
drumeo;Peter Gabriel;Solsbury Hill;;;;;;;;;;;1;;360005
drumeo;Peter Gabriel;Sledgehammer;;;;;;;;;;;1;;264525
drumeo;Peter Tosh;African;;;;;;;;;;;1;;291496
drumeo;Pharrell Williams;Happy;;;;;;;;;;;1;;264527
drumeo;Phil Collins;In The Air Tonight;;;;;;;;;;;1;;270633
drumeo;Phil Collins;Against All Odds;;;;;;;;;;;1;;340125
drumeo;Phil Collins;You Can't Hurry Love;;;;;;;;;;;1;;340130
drumeo;Phil Collins;I Don't Care Anymore;;;;;;;;;;;1;;340127
drumeo;Phil Collins;I Wish It Would Rain Down;;;;;;;;;;;1;;348751
drumeo;Phil Collins;You'll Be In My Heart;;;;;;;;;;;1;;360007
drumeo;Phil Collins;Another Day In Paradise;;;;;;;;;;;1;;340123
drumeo;Phil Collins;Sussudio;;;;;;;;;;;1;;340132
drumeo;Phil Wickham;Living Hope;;;;;;;;;;;1;;264529
drumeo;Phil Wickham;Your Love Awakens Me;;;;;;;;;;;1;;264533
drumeo;Phil Wickham;This Is Amazing Grace;;;;;;;;;;;1;;264531
drumeo;Philip Bailey & Phil Collins;Easy Lover;;;;;;;;;;;1;;264535
drumeo;Pink;Perfect;;;;;;;;;;;1;;362447
drumeo;Pink Floyd;On The Turning Away;;;;;;;;;;;1;;329026
drumeo;Pink Floyd;Young Lust;;;;;;;;;;;1;;275676
drumeo;Pink Floyd;Comfortably Numb;;;;;;;;;;;1;;260541
drumeo;Pink Floyd;Time;;;;;;;;;;;1;;275672
drumeo;Pink Floyd;Money;;;;;;;;;;;1;;220948
drumeo;Pink Floyd;Yet Another Movie;;;;;;;;;;;1;;329036
drumeo;Pink Floyd;One Slip;;;;;;;;;;;1;;329028
drumeo;Pink Floyd;Learning To Fly;;;;;;;;;;;1;;329024
drumeo;Pink Floyd;Breathe;;;;;;;;;;;1;;279221
drumeo;Pink Floyd;In The Flesh?;;;;;;;;;;;1;;329049
drumeo;Pink Floyd;Shine On You Crazy Diamond (Parts VI-IX);;;;;;;;;;;1;;293070
drumeo;Pink Floyd;Shine On You Crazy Diamond (Parts I-V);;;;;;;;;;;1;;293068
drumeo;Pink Floyd;One Of My Turns;;;;;;;;;;;1;;329054
drumeo;Pink Floyd;Pigs (Three Different Ones);;;;;;;;;;;1;;329040
drumeo;Pink Floyd;The Show Must Go On;;;;;;;;;;;1;;329066
drumeo;Pink Floyd;Any Colour You Like;;;;;;;;;;;1;;275668
drumeo;Pink Floyd;Sheep;;;;;;;;;;;1;;329043
drumeo;Pink Floyd;Dogs;;;;;;;;;;;1;;329038
drumeo;Pink Floyd;Waiting For The Worms;;;;;;;;;;;1;;329061
drumeo;Pink Floyd;On The Run;;;;;;;;;;;1;;293064
drumeo;Pink Floyd;The Trial;;;;;;;;;;;1;;329059
drumeo;Pink Floyd;Another Brick In The Wall, Part 2;;;;;;;;;;;1;;264537
drumeo;Pink Floyd;Another Brick In The Wall, Pt. 3;;;;;;;;;;;1;;329045
drumeo;Pink Floyd;Us And Them;;;;;;;;;;;1;;275674
drumeo;Pink Floyd;The Thin Ice;;;;;;;;;;;1;;329069
drumeo;Pink Floyd;The Great Gig In The Sky;;;;;;;;;;;1;;293066
drumeo;Pink Floyd;Sorrow;;;;;;;;;;;1;;329030
drumeo;Pink Floyd;Bring The Boys Back Home;;;;;;;;;;;1;;329047
drumeo;Pink Floyd;Brain Damage;;;;;;;;;;;1;;275670
drumeo;Pink Floyd;Hey You;;;;;;;;;;;1;;264541
drumeo;Pink Floyd;Don't Leave Me Now;;;;;;;;;;;1;;329064
drumeo;Pink Floyd;Run Like Hell;;;;;;;;;;;1;;279223
drumeo;Pink Floyd;Terminal Frost;;;;;;;;;;;1;;329032
drumeo;Pink Floyd;Coming Back To Life;;;;;;;;;;;1;;349749
drumeo;Pink Floyd;Have A Cigar;;;;;;;;;;;1;;264539
drumeo;Pink Floyd;The Dogs Of War;;;;;;;;;;;1;;329034
drumeo;Pink Floyd;Eclipse;;;;;;;;;;;1;;293062
drumeo;Pink Floyd;The Happiest Days Of Our Lives;;;;;;;;;;;1;;329056
drumeo;Pink Floyd;Mother;;;;;;;;;;;1;;329051
drumeo;Pink Floyd;Wish You Were Here;;;;;;;;;;;1;;264543
drumeo;Pixies;Gigantic;;;;;;;;;;;1;;364740
drumeo;Pixies;Here Comes Your Man;;;;;;;;;;;1;;371152
drumeo;Placebo;Nancy Boy;;;;;;;;;;;1;;352719
drumeo;Poco;Bad Weather;;;;;;;;;;;1;;291498
drumeo;Poison;Cry Tough;;;;;;;;;;;1;;291500
drumeo;Poison;Nothin' But A Good Time;;;;;;;;;;;1;;291502
drumeo;Poison;Talk Dirty To Me;;;;;;;;;;;1;;260544
drumeo;Poison;Unskinny Bop;;;;;;;;;;;1;;373383
drumeo;Poison;Every Rose Has Its Thorn;;;;;;;;;;;1;;270635
drumeo;Polyphia;G.O.A.T.;;;;;;;;;;;1;;317250
drumeo;Pond;The Boys Are Killing Me;;;;;;;;;;;1;;291504
drumeo;Porcupine Tree;The Sound Of Muzak;;;;;;;;;;;1;;21576
drumeo;Porcupine Tree;Shallow;;;;;;;;;;;1;;270645
drumeo;Porcupine Tree;Lazarus;;;;;;;;;;;1;;270641
drumeo;Porcupine Tree;Halo;;;;;;;;;;;1;;270639
drumeo;Porcupine Tree;Start Of Something Beautiful;;;;;;;;;;;1;;279225
drumeo;Porcupine Tree;Anesthetize;;;;;;;;;;;1;;275678
drumeo;Porcupine Tree;Arriving Somewhere But Not Here;;;;;;;;;;;1;;270637
drumeo;Porcupine Tree;Open Car;;;;;;;;;;;1;;270643
drumeo;Porcupine Tree;Harridan;;;;;;;;;;;1;;329576
drumeo;Porcupine Tree;Way Out Of Here;;;;;;;;;;;1;;275680
drumeo;Porcupine Tree;Blackest Eyes;;;;;;;;;;;1;;275682
drumeo;Porcupine Tree;Trains;;;;;;;;;;;1;;270647
drumeo;Portishead;Wandering Star;;;;;;;;;;;1;;349752
drumeo;Portugal. The Man;People Say;;;;;;;;;;;1;;328221
drumeo;Powerwolf;Resurrection By Erection;;;;;;;;;;;1;;364742
drumeo;Primus;Tommy The Cat;;;;;;;;;;;1;;264545
drumeo;Primus;My Name Is Mud;;;;;;;;;;;1;;275684
drumeo;Primus;Jerry Was A Race Car Driver;;;;;;;;;;;1;;326667
drumeo;Prince;Purple Rain;;;;;;;;;;;1;;303259
drumeo;Prince;Baby I'm A Star;;;;;;;;;;;1;;303246
drumeo;Prince Buster;Madness;;;;;;;;;;;1;;291506
drumeo;Procol Harum;A Whiter Shade Of Pale;;;;;;;;;;;1;;344744
drumeo;Protest The Hero;Bloodmeat;;;;;;;;;;;1;;260547
drumeo;Protest The Hero;Clarity;;;;;;;;;;;1;;260549
drumeo;PSY;Gangam Style;;;;;;;;;;;1;;291508
drumeo;Psychodelic Porn Crumpets;Gurzle;;;;;;;;;;;1;;360009
drumeo;Public Enemy;Fight The Power;;;;;;;;;;;1;;279229
drumeo;Public Service Broadcasting;Gagarin;;;;;;;;;;;1;;352721
drumeo;Pulp;Common People;;;;;;;;;;;1;;352723
drumeo;Pure Prairie League;Amie;;;;;;;;;;;1;;285050
drumeo;Queen;Somebody To Love;;;;;;;;;;;1;;291510
drumeo;Queen;Now I'm Here;;;;;;;;;;;1;;311124
drumeo;Queen;The March Of The Black Queen;;;;;;;;;;;1;;311129
drumeo;Queen;The Prophet's Song;;;;;;;;;;;1;;311109
drumeo;Queen;It's Late;;;;;;;;;;;1;;311120
drumeo;Queen;I Want It All;;;;;;;;;;;1;;311140
drumeo;Queen;Bicycle Race;;;;;;;;;;;1;;285052
drumeo;Queen;Don't Stop Me Now;;;;;;;;;;;1;;275686
drumeo;Queen;Dragon Attack;;;;;;;;;;;1;;311131
drumeo;Queen;Breakthru;;;;;;;;;;;1;;311136
drumeo;Queen;Play The Game;;;;;;;;;;;1;;264553
drumeo;Queen;Mustapha;;;;;;;;;;;1;;311116
drumeo;Queen;Tie Your Mother Down;;;;;;;;;;;1;;331209
drumeo;Queen;Hammer To Fall;;;;;;;;;;;1;;264549
drumeo;Queen;Friends Will Be Friends;;;;;;;;;;;1;;311101
drumeo;Queen;I Want To Break Free;;;;;;;;;;;1;;311142
drumeo;Queen;Spread Your Wings;;;;;;;;;;;1;;311122
drumeo;Queen;Who Wants To Live Forever;;;;;;;;;;;1;;311107
drumeo;Queen;Innuendo;;;;;;;;;;;1;;311112
drumeo;Queen;Dead On Time;;;;;;;;;;;1;;311114
drumeo;Queen;We Will Rock You;;;;;;;;;;;1;;275688
drumeo;Queen;Radio Ga Ga;;;;;;;;;;;1;;311145
drumeo;Queen;Under Pressure;;;;;;;;;;;1;;305687
drumeo;Queen;One Vision;;;;;;;;;;;1;;311105
drumeo;Queen;Save Me;;;;;;;;;;;1;;311133
drumeo;Queen;We Are The Champions;;;;;;;;;;;1;;260559
drumeo;Queen;You’re My Best Friend;;;;;;;;;;;1;;264555
drumeo;Queen;Killer Queen;;;;;;;;;;;1;;264551
drumeo;Queen;I'm In Love With My Car;;;;;;;;;;;1;;302656
drumeo;Queen;Keep Yourself Alive;;;;;;;;;;;1;;311126
drumeo;Queen;A Kind Of Magic;;;;;;;;;;;1;;365666
drumeo;Queen;Crazy Little Thing Called Love;;;;;;;;;;;1;;275690
drumeo;Queen;Bohemian Rhapsody;;;;;;;;;;;1;;260553
drumeo;Queen;All Dead, All Dead;;;;;;;;;;;1;;311118
drumeo;Queen;Good Old-Fashioned Lover Boy;;;;;;;;;;;1;;311099
drumeo;Queen;Fat Bottomed Girls;;;;;;;;;;;1;;260555
drumeo;Queen;The Show Must Go On;;;;;;;;;;;1;;260557
drumeo;Queen;Another One Bites The Dust;;;;;;;;;;;1;;260551
drumeo;Queens Of The Stone Age;Song For The Deaf;;;;;;;;;;;1;;317252
drumeo;Queens Of The Stone Age;Song For The Dead;;;;;;;;;;;1;;348753
drumeo;Queens Of The Stone Age;Go With The Flow;;;;;;;;;;;1;;285054
drumeo;Queens Of The Stone Age;Little Sister;;;;;;;;;;;1;;279231
drumeo;Queens Of The Stone Age;You Think I Ain't Worth A Dollar, But I Feel Like A Millionaire;;;;;;;;;;;1;;279233
drumeo;Queens Of The Stone Age;No One Knows;;;;;;;;;;;1;;22855
drumeo;Queensrÿche;Silent Lucidity;;;;;;;;;;;1;;275692
drumeo;Queensrÿche;The Mission;;;;;;;;;;;1;;348755
drumeo;Queensrÿche;Eyes Of A Stranger;;;;;;;;;;;1;;364746
drumeo;Quiet Riot;Bang Your Head (Metal Health);;;;;;;;;;;1;;362449
drumeo;Quiet Riot;Cum On Feel The Noize;;;;;;;;;;;1;;360011
drumeo;R.E.M.;Everybody Hurts;;;;;;;;;;;1;;373840
drumeo;R.E.M.;Losing My Religion;;;;;;;;;;;1;;270649
drumeo;R.E.M.;Orange Crush;;;;;;;;;;;1;;328223
drumeo;R.E.M.;Shiny Happy People;;;;;;;;;;;1;;360013
drumeo;Radiohead;High And Dry;;;;;;;;;;;1;;264557
drumeo;Radiohead;Karma Police;;;;;;;;;;;1;;260565
drumeo;Radiohead;Paranoid Android;;;;;;;;;;;1;;260562
drumeo;Radiohead;Creep;;;;;;;;;;;1;;13945
drumeo;Rage Against The Machine;Killing In The Name;;;;;;;;;;;1;;264563
drumeo;Rage Against The Machine;Bombtrack;;;;;;;;;;;1;;264559
drumeo;Rage Against The Machine;Know Your Enemy;;;;;;;;;;;1;;275694
drumeo;Rage Against The Machine;Bulls On Parade;;;;;;;;;;;1;;264561
drumeo;Rage Against The Machine;Renegades Of Funk;;;;;;;;;;;1;;344746
drumeo;Rage Against The Machine;Freedom;;;;;;;;;;;1;;279235
drumeo;Rainbow;Gates Of Babylon;;;;;;;;;;;1;;364749
drumeo;Ram Jam;Black Betty;;;;;;;;;;;1;;305689
drumeo;Rammstein;Du Hast;;;;;;;;;;;1;;264565
drumeo;Rammstein;Haifisch;;;;;;;;;;;1;;349755
drumeo;Rammstein;Sonne;;;;;;;;;;;1;;331212
drumeo;Ramones;I Wanna Be Sedated;;;;;;;;;;;1;;264569
drumeo;Rancid;Maxwell Murder;;;;;;;;;;;1;;291512
drumeo;Rancid;Ruby Soho;;;;;;;;;;;1;;291514
drumeo;Rancid;Side Kick;;;;;;;;;;;1;;279237
drumeo;Randy Houser;How Country Feels;;;;;;;;;;;1;;264571
drumeo;Randy Newman;Short People;;;;;;;;;;;1;;376564
drumeo;Randy Waldman;The Jetsons;;;;;;;;;;;1;;341269
drumeo;Rascal Flatts;Bless The Broken Road;;;;;;;;;;;1;;279239
drumeo;Rascal Flatts;What Hurts The Most;;;;;;;;;;;1;;264573
drumeo;Rascal Flatts;My Wish;;;;;;;;;;;1;;270653
drumeo;Rascal Flatts;Life Is A Highway;;;;;;;;;;;1;;275696
drumeo;Ratt;Round And Round;;;;;;;;;;;1;;373385
drumeo;Ray Charles;Georgia On My Mind;;;;;;;;;;;1;;285058
drumeo;Ray Charles;I Got A Woman;;;;;;;;;;;1;;285056
drumeo;Ray Charles;Hit The Road Jack;;;;;;;;;;;1;;275698
drumeo;Red;Start Again;;;;;;;;;;;1;;364752
drumeo;Red Hot Chili Peppers;Can't Stop;;;;;;;;;;;1;;299097
drumeo;Red Hot Chili Peppers;Snow (Hey Oh);;;;;;;;;;;1;;279243
drumeo;Red Hot Chili Peppers;Scar Tissue;;;;;;;;;;;1;;305691
drumeo;Red Hot Chili Peppers;Otherside;;;;;;;;;;;1;;352725
drumeo;Red Hot Chili Peppers;Dani California;;;;;;;;;;;1;;275700
drumeo;Red Hot Chili Peppers;Suck My Kiss;;;;;;;;;;;1;;270655
drumeo;Red Hot Chili Peppers;Easily;;;;;;;;;;;1;;373387
drumeo;Red Hot Chili Peppers;Nobody Weird Like Me;;;;;;;;;;;1;;365661
drumeo;Red Hot Chili Peppers;Under The Bridge;;;;;;;;;;;1;;264575
drumeo;Red Hot Chili Peppers;Soul To Squeeze;;;;;;;;;;;1;;299100
drumeo;Red Hot Chili Peppers;Californication;;;;;;;;;;;1;;279241
drumeo;Red Hot Chili Peppers;Blood Sugar Sex Magik;;;;;;;;;;;1;;285060
drumeo;Red Hot Chili Peppers;Give It Away;;;;;;;;;;;1;;233250
drumeo;Red Hot Chili Peppers;By The Way;;;;;;;;;;;1;;326669
drumeo;Redbone;Come And Get Your Love;;;;;;;;;;;1;;328225
drumeo;Rend Collective;Joy Of The Lord;;;;;;;;;;;1;;315945
drumeo;Rend Collective;Every Giant Will Fall;;;;;;;;;;;1;;315943
drumeo;Rend Collective;My Lighthouse;;;;;;;;;;;1;;315947
drumeo;REO Speedwagon;Can't Fight This Feeling;;;;;;;;;;;1;;264577
drumeo;REO Speedwagon;Take It On The Run;;;;;;;;;;;1;;302660
drumeo;REO Speedwagon;Roll With The Changes;;;;;;;;;;;1;;376566
drumeo;Revocation;Teratogenesis;;;;;;;;;;;1;;24882
drumeo;Rick Astley;Never Gonna Give You Up;;;;;;;;;;;1;;270657
drumeo;Rick James;Super Freak;;;;;;;;;;;1;;317784
drumeo;Rick Springfield;Jessie's Girl;;;;;;;;;;;1;;232973
drumeo;Rickie Lee Jones;Chuck E.'s In Love;;;;;;;;;;;1;;295643
drumeo;Ride;Vapour Trail;;;;;;;;;;;1;;374600
drumeo;Rihanna;Umbrella;;;;;;;;;;;1;;285062
drumeo;Rise Against;Injection;;;;;;;;;;;1;;374603
drumeo;Rise Against;Make It Stop (September's Children);;;;;;;;;;;1;;270659
drumeo;Rise Against;Prayer Of The Refugee;;;;;;;;;;;1;;299102
drumeo;Robbie Williams;I Wan'na Be Like You;;;;;;;;;;;1;;337454
drumeo;Robert Palmer;Addicted To Love;;;;;;;;;;;1;;279245
drumeo;Roberta Flack & Donny Hathaway;Where Is The Love;;;;;;;;;;;1;;360029
drumeo;Robin Thicke;Blurred Lines;;;;;;;;;;;1;;270661
drumeo;Rod Stewart;Da Ya Think I’m Sexy?;;;;;;;;;;;1;;356007
drumeo;Rod Stewart;Young Turks;;;;;;;;;;;1;;356009
drumeo;Rodriguez;Sugar Man;;;;;;;;;;;1;;291518
drumeo;Rodriguez;I Wonder;;;;;;;;;;;1;;291516
drumeo;Rose Royce;Car Wash;;;;;;;;;;;1;;291520
drumeo;Roxette;The Look;;;;;;;;;;;1;;337426
drumeo;Roy Haynes;Reflection;;;;;;;;;;;1;;346217
drumeo;Roy Orbison;Ooby Dooby;;;;;;;;;;;1;;279247
drumeo;Roy Orbison;Oh, Pretty Woman;;;;;;;;;;;1;;371154
drumeo;Royal Blood;Figure It Out;;;;;;;;;;;1;;317255
drumeo;Royal Blood;Oblivion;;;;;;;;;;;1;;328227
drumeo;Royal Coda;Breathe Correct;;;;;;;;;;;1;;291524
drumeo;Royal Coda;Becoming The Memory;;;;;;;;;;;1;;291522
drumeo;Rufus;Tell Me Something Good;;;;;;;;;;;1;;364757
drumeo;Rufus & Chaka Khan;Ain't Nobody;;;;;;;;;;;1;;278995
drumeo;Run-D.M.C.;It's Like That;;;;;;;;;;;1;;285064
drumeo;Rupert Homes;Escape;;;;;;;;;;;1;;291526
drumeo;Rush;Limbo;;;;;;;;;;;1;;270673
drumeo;Rush;Malignant Narcissism;;;;;;;;;;;1;;318745
drumeo;Rush;By-Tor & The Snow Dog;;;;;;;;;;;1;;264591
drumeo;Rush;Prime Mover;;;;;;;;;;;1;;318659
drumeo;Rush;Between Sun & Moon;;;;;;;;;;;1;;318599
drumeo;Rush;Digital Man;;;;;;;;;;;1;;264597
drumeo;Rush;Freeze (Part IV Of Fear);;;;;;;;;;;1;;318777
drumeo;Rush;New World Man;;;;;;;;;;;1;;275718
drumeo;Rush;Distant Early Warning;;;;;;;;;;;1;;318639
drumeo;Rush;The Garden;;;;;;;;;;;1;;318591
drumeo;Rush;Hand Over Fist;;;;;;;;;;;1;;318697
drumeo;Rush;2112;;;;;;;;;;;1;;260571
drumeo;Rush;You Can't Fight It;;;;;;;;;;;1;;318675
drumeo;Rush;Ceiling Unlimited;;;;;;;;;;;1;;318773
drumeo;Rush;Ghost Rider;;;;;;;;;;;1;;318779
drumeo;Rush;Madrigal;;;;;;;;;;;1;;318569
drumeo;Rush;BU2B;;;;;;;;;;;1;;318575
drumeo;Rush;Halo Effect;;;;;;;;;;;1;;318583
drumeo;Rush;Kid Gloves;;;;;;;;;;;1;;318641
drumeo;Rush;Chemistry;;;;;;;;;;;1;;318731
drumeo;Rush;Earthshine;;;;;;;;;;;1;;318775
drumeo;Rush;Show Don't Tell;;;;;;;;;;;1;;264613
drumeo;Rush;Fly By Night;;;;;;;;;;;1;;264603
drumeo;Rush;For What It's Worth;;;;;;;;;;;1;;318617
drumeo;Rush;Anthem;;;;;;;;;;;1;;264585
drumeo;Rush;The Camera Eye;;;;;;;;;;;1;;318667
drumeo;Rush;I Think I'm Going Bald;;;;;;;;;;;1;;318571
drumeo;Rush;Countdown;;;;;;;;;;;1;;318733
drumeo;Rush;YYZ;;;;;;;;;;;1;;275710
drumeo;Rush;Alien Shore;;;;;;;;;;;1;;318597
drumeo;Rush;Force Ten;;;;;;;;;;;1;;264605
drumeo;Rush;Everyday Glory;;;;;;;;;;;1;;318607
drumeo;Rush;Tom Sawyer;;;;;;;;;;;1;;19307
drumeo;Rush;The Larger Bowl (A Pantoum);;;;;;;;;;;1;;318749
drumeo;Rush;Turn The Page;;;;;;;;;;;1;;318665
drumeo;Rush;Cinderella Man;;;;;;;;;;;1;;318567
drumeo;Rush;A Farewell To Kings;;;;;;;;;;;1;;264579
drumeo;Rush;The Pass;;;;;;;;;;;1;;264615
drumeo;Rush;The Enemy Within;;;;;;;;;;;1;;318647
drumeo;Rush;Nobody's Hero;;;;;;;;;;;1;;318609
drumeo;Rush;Spindrift;;;;;;;;;;;1;;318747
drumeo;Rush;Tai Shan;;;;;;;;;;;1;;318663
drumeo;Rush;The Trees;;;;;;;;;;;1;;275706
drumeo;Rush;Not Fade Away;;;;;;;;;;;1;;318673
drumeo;Rush;Carve Away The Stone;;;;;;;;;;;1;;318759
drumeo;Rush;Stick It Out;;;;;;;;;;;1;;318611
drumeo;Rush;Cygnus X-1 Book II: Hemispheres;;;;;;;;;;;1;;318649
drumeo;Rush;The Seeker;;;;;;;;;;;1;;318629
drumeo;Rush;Time Stand Still;;;;;;;;;;;1;;264617
drumeo;Rush;In The Mood;;;;;;;;;;;1;;264607
drumeo;Rush;Virtuality;;;;;;;;;;;1;;318771
drumeo;Rush;Here Again;;;;;;;;;;;1;;318725
drumeo;Rush;Wish Them Well;;;;;;;;;;;1;;318595
drumeo;Rush;The Weapon (Part II Of Fear);;;;;;;;;;;1;;318735
drumeo;Rush;The Big Money;;;;;;;;;;;1;;318689
drumeo;Rush;Double Agent;;;;;;;;;;;1;;318605
drumeo;Rush;Witch Hunt;;;;;;;;;;;1;;318671
drumeo;Rush;Tears;;;;;;;;;;;1;;260577
drumeo;Rush;The Stars Look Down;;;;;;;;;;;1;;318795
drumeo;Rush;Lock And Key;;;;;;;;;;;1;;318653
drumeo;Rush;Take A Friend;;;;;;;;;;;1;;318729
